nohup: ignoring input
2026-07-13 11:43:49,333 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.3750_temp11.2500.jsonl (77 records)
2026-07-13 11:43:49,338 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta1.3750_temp12.5000.jsonl (100 records)
2026-07-13 11:43:49,342 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta1.3750_temp12.5000.jsonl (77 records)
2026-07-13 11:43:49,346 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta1.3750_temp12.5000.jsonl (79 records)
2026-07-13 11:43:49,349 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta1.3750_temp12.5000.jsonl (76 records)
2026-07-13 11:43:49,353 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.3750_temp12.5000.jsonl (75 records)
2026-07-13 11:43:49,358 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta1.3750_temp13.7500.jsonl (100 records)
2026-07-13 11:43:49,362 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta1.3750_temp13.7500.jsonl (77 records)
2026-07-13 11:43:49,366 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta1.3750_temp13.7500.jsonl (79 records)
2026-07-13 11:43:49,370 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta1.3750_temp13.7500.jsonl (77 records)
2026-07-13 11:43:49,374 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.3750_temp13.7500.jsonl (78 records)
2026-07-13 11:43:49,379 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta1.3750_temp15.0000.jsonl (100 records)
2026-07-13 11:43:49,383 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta1.3750_temp15.0000.jsonl (77 records)
2026-07-13 11:43:49,387 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta1.3750_temp15.0000.jsonl (78 records)
2026-07-13 11:43:49,391 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta1.3750_temp15.0000.jsonl (77 records)
2026-07-13 11:43:49,394 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.3750_temp15.0000.jsonl (77 records)
2026-07-13 11:43:49,394 | WARNING | overnight_sweep | Missing /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/grid/beta1.3750_temp32.5000/gsi_softmax_no_th_results.json (config beta1.3750_temp32.5000 failed or was skipped) — no jsonl written
2026-07-13 11:43:49,394 | WARNING | overnight_sweep | Missing /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/grid/beta1.3750_temp32.5000/gsi_swiss_no_th_results.json (config beta1.3750_temp32.5000 failed or was skipped) — no jsonl written
2026-07-13 11:43:49,394 | WARNING | overnight_sweep | Missing /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/grid/beta1.3750_temp32.5000/gsi_elo_no_th_results.json (config beta1.3750_temp32.5000 failed or was skipped) — no jsonl written
2026-07-13 11:43:49,394 | WARNING | overnight_sweep | Missing /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/grid/beta1.3750_temp32.5000/gsi_elo_no_match_results.json (config beta1.3750_temp32.5000 failed or was skipped) — no jsonl written
2026-07-13 11:43:49,395 | WARNING | overnight_sweep | Missing /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/grid/beta1.3750_temp32.5000/gsi_swiss_no_match_results.json (config beta1.3750_temp32.5000 failed or was skipped) — no jsonl written
2026-07-13 11:43:49,400 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta1.7500_temp10.0000.jsonl (100 records)
2026-07-13 11:43:49,404 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta1.7500_temp10.0000.jsonl (75 records)
2026-07-13 11:43:49,407 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta1.7500_temp10.0000.jsonl (78 records)
2026-07-13 11:43:49,411 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta1.7500_temp10.0000.jsonl (77 records)
2026-07-13 11:43:49,415 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.7500_temp10.0000.jsonl (81 records)
2026-07-13 11:43:49,420 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta1.7500_temp11.2500.jsonl (100 records)
2026-07-13 11:43:49,424 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta1.7500_temp11.2500.jsonl (75 records)
2026-07-13 11:43:49,428 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta1.7500_temp11.2500.jsonl (75 records)
2026-07-13 11:43:49,431 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta1.7500_temp11.2500.jsonl (76 records)
2026-07-13 11:43:49,435 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.7500_temp11.2500.jsonl (77 records)
2026-07-13 11:43:49,440 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta1.7500_temp12.5000.jsonl (100 records)
2026-07-13 11:43:49,444 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta1.7500_temp12.5000.jsonl (75 records)
2026-07-13 11:43:49,448 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta1.7500_temp12.5000.jsonl (77 records)
2026-07-13 11:43:49,452 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta1.7500_temp12.5000.jsonl (76 records)
2026-07-13 11:43:49,456 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.7500_temp12.5000.jsonl (77 records)
2026-07-13 11:43:49,461 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta1.7500_temp13.7500.jsonl (100 records)
2026-07-13 11:43:49,465 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta1.7500_temp13.7500.jsonl (75 records)
2026-07-13 11:43:49,468 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta1.7500_temp13.7500.jsonl (78 records)
2026-07-13 11:43:49,472 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta1.7500_temp13.7500.jsonl (79 records)
2026-07-13 11:43:49,476 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.7500_temp13.7500.jsonl (79 records)
2026-07-13 11:43:49,481 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta1.7500_temp15.0000.jsonl (100 records)
2026-07-13 11:43:49,485 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta1.7500_temp15.0000.jsonl (75 records)
2026-07-13 11:43:49,489 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta1.7500_temp15.0000.jsonl (75 records)
2026-07-13 11:43:49,493 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta1.7500_temp15.0000.jsonl (78 records)
2026-07-13 11:43:49,497 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta1.7500_temp15.0000.jsonl (80 records)
2026-07-13 11:43:49,502 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.1250_temp10.0000.jsonl (100 records)
2026-07-13 11:43:49,506 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.1250_temp10.0000.jsonl (79 records)
2026-07-13 11:43:49,509 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.1250_temp10.0000.jsonl (76 records)
2026-07-13 11:43:49,513 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.1250_temp10.0000.jsonl (76 records)
2026-07-13 11:43:49,517 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.1250_temp10.0000.jsonl (77 records)
2026-07-13 11:43:49,522 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.1250_temp11.2500.jsonl (100 records)
2026-07-13 11:43:49,526 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.1250_temp11.2500.jsonl (79 records)
2026-07-13 11:43:49,529 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.1250_temp11.2500.jsonl (77 records)
2026-07-13 11:43:49,533 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.1250_temp11.2500.jsonl (76 records)
2026-07-13 11:43:49,537 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.1250_temp11.2500.jsonl (76 records)
2026-07-13 11:43:49,542 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.1250_temp12.5000.jsonl (100 records)
2026-07-13 11:43:49,546 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.1250_temp12.5000.jsonl (79 records)
2026-07-13 11:43:49,549 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.1250_temp12.5000.jsonl (77 records)
2026-07-13 11:43:49,553 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.1250_temp12.5000.jsonl (75 records)
2026-07-13 11:43:49,557 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.1250_temp12.5000.jsonl (77 records)
2026-07-13 11:43:49,562 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.1250_temp13.7500.jsonl (100 records)
2026-07-13 11:43:49,566 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.1250_temp13.7500.jsonl (79 records)
2026-07-13 11:43:49,570 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.1250_temp13.7500.jsonl (77 records)
2026-07-13 11:43:49,574 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.1250_temp13.7500.jsonl (79 records)
2026-07-13 11:43:49,578 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.1250_temp13.7500.jsonl (77 records)
2026-07-13 11:43:49,582 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.1250_temp15.0000.jsonl (100 records)
2026-07-13 11:43:49,586 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.1250_temp15.0000.jsonl (79 records)
2026-07-13 11:43:49,590 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.1250_temp15.0000.jsonl (79 records)
2026-07-13 11:43:49,594 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.1250_temp15.0000.jsonl (77 records)
2026-07-13 11:43:49,598 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.1250_temp15.0000.jsonl (78 records)
2026-07-13 11:43:49,603 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.5000_temp10.0000.jsonl (100 records)
2026-07-13 11:43:49,606 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.5000_temp10.0000.jsonl (77 records)
2026-07-13 11:43:49,610 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.5000_temp10.0000.jsonl (79 records)
2026-07-13 11:43:49,614 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.5000_temp10.0000.jsonl (80 records)
2026-07-13 11:43:49,618 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.5000_temp10.0000.jsonl (79 records)
2026-07-13 11:43:49,623 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.5000_temp11.2500.jsonl (100 records)
2026-07-13 11:43:49,627 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.5000_temp11.2500.jsonl (77 records)
2026-07-13 11:43:49,630 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.5000_temp11.2500.jsonl (78 records)
2026-07-13 11:43:49,634 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.5000_temp11.2500.jsonl (77 records)
2026-07-13 11:43:49,638 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.5000_temp11.2500.jsonl (78 records)
2026-07-13 11:43:49,643 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.5000_temp12.5000.jsonl (100 records)
2026-07-13 11:43:49,646 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.5000_temp12.5000.jsonl (77 records)
2026-07-13 11:43:49,650 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.5000_temp12.5000.jsonl (78 records)
2026-07-13 11:43:49,654 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.5000_temp12.5000.jsonl (77 records)
2026-07-13 11:43:49,658 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.5000_temp12.5000.jsonl (77 records)
2026-07-13 11:43:49,663 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.5000_temp13.7500.jsonl (100 records)
2026-07-13 11:43:49,666 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.5000_temp13.7500.jsonl (77 records)
2026-07-13 11:43:49,670 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.5000_temp13.7500.jsonl (78 records)
2026-07-13 11:43:49,674 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.5000_temp13.7500.jsonl (78 records)
2026-07-13 11:43:49,678 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.5000_temp13.7500.jsonl (76 records)
2026-07-13 11:43:49,682 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_softmax_no_th__beta2.5000_temp15.0000.jsonl (100 records)
2026-07-13 11:43:49,686 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_th__beta2.5000_temp15.0000.jsonl (77 records)
2026-07-13 11:43:49,690 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_th__beta2.5000_temp15.0000.jsonl (78 records)
2026-07-13 11:43:49,694 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_elo_no_match__beta2.5000_temp15.0000.jsonl (78 records)
2026-07-13 11:43:49,698 | INFO | overnight_sweep | wrote /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs/gsi_swiss_no_match__beta2.5000_temp15.0000.jsonl (77 records)
2026-07-13 11:43:49,698 | INFO | overnight_sweep | Converted 125/125 expected jsonl files (25 configs x 5 strategies).
2026-07-13 11:43:49,698 | INFO | overnight_sweep | Running tribunal: /LAB/swiss-knife/bin/python -m tribunal.run_eval --input /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_inputs --output /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_results (cwd=/LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/tribunal)
2026-07-15 04:41:48,654 | INFO | overnight_sweep | Tribunal DONE in 147479.0s (rc=0) — log: /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/tribunal_results/tribunal_run.log
2026-07-15 04:41:49,054 | INFO | overnight_sweep | Report written to /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/FINAL_REPORT.md
2026-07-15 04:41:49,054 | INFO | overnight_sweep | Best overall: gsi_swiss_no_match beta=1.0000 temp=12.5000 composite=0.5382
2026-07-15 04:41:49,295 | INFO | matplotlib.font_manager | generated new fontManager
2026-07-15 04:41:57,490 | INFO | overnight_sweep | Wrote 25 per-config plots to /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/plots/grid
2026-07-15 04:41:58,530 | INFO | overnight_sweep | Wrote unified heatmap to /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/plots/unified_composite_heatmap.png
2026-07-15 04:41:58,783 | INFO | overnight_sweep | Wrote unified scatter to /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/plots/unified_safety_vs_quality.png
2026-07-15 04:41:58,783 | INFO | overnight_sweep | ======================================================================
2026-07-15 04:41:58,783 | INFO | overnight_sweep | Overnight sweep finished in 4952.1 min. Report: /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/FINAL_REPORT.md  Plots: /LAB/swiss_no_th/swiss-knife-no-threshold/Swiss-Knife/runs/overnight_sweep/plots
2026-07-15 04:41:58,783 | INFO | overnight_sweep | ======================================================================
